row_id,ts_end,ret_1h,ret_1d,atr_14,parkinson_20,std_20,rsi_14,roc_5,sma_50_rel,sma_200_rel,ema_20_rel,linreg_slope,obv_norm,vwap_dev,volume_ratio,best_strategy,best_sharpe
da6b9c2978f44b2da6c36511ce5b89d3,2024-02-13 00:00:00+00:00,-0.0009265660490850314,0.0337188842174474,35.11877986902523,0.07892075550440916,33.31509447161543,40.089641405629905,-0.14275861475950788,0.9995761137994148,0.9984415098235283,0.9991541974663631,1.0925628124928974,0.9958550131499023,1.0001825332138343,1.548478302614625,sma_50_200,1.319654075772559
abb24b58285f490b92306577578d83a4,2024-02-14 00:00:00+00:00,0.004004890834050867,-0.005129363000594966,28.42951812060696,0.06087687204125765,53.97329877517257,53.01284246079582,-0.08643167551907116,1.001861284521791,1.0025670205096269,0.9999160203117086,1.413482671276386,0.9995145746596117,0.999651826775467,1.6417924372387986,sma_50_200,1.476760409318508
53c99f1d95c940288eee61313d18e04a,2024-02-15 00:00:00+00:00,0.0007076975299863397,0.042290623788362014,22.922725951026734,0.04355209984272498,32.67540597953246,50.12891757243238,0.05027048884670201,1.0000029544746165,1.0017470187240434,1.000035551298046,0.472108554348785,0.9991371316949821,1.0000077241534857,1.144656315348737,sma_50_200,2.204068139503747
79ab8e3e307f4a9db7422538e562042b,2024-02-16 00:00:00+00:00,0.005047307697710002,0.002198412346165024,16.55897293321828,0.02859899996147265,25.930080738818695,49.8596123691938,0.011025966150286162,1.0003899848960245,1.0034590374660963,0.9998881648881294,1.2040626391634608,0.9995683653997319,1.0000285906425845,1.048686585928393,sma_50_200,1.8078360850930457
378dc84d94d24bb9915969bf37ffb46b,2024-02-17 00:00:00+00:00,0.0029359933923721604,0.005030562462076005,17.9898019659447,0.03326276131828586,26.405827237144948,50.44767347386213,0.0031075041044860722,1.0005993559335318,1.003224482085057,0.9999169431885382,1.2802065325150331,1.000119593053188,1.0000517288630046,0.7675993764023394,sma_50_200,2.5077200331638094
afcc66ba35b94ce3abb2c405a56b9c14,2024-02-18 00:00:00+00:00,-0.0005563900536900146,-0.008979787895006197,12.188535404747208,0.022875356652943775,27.71607804638734,47.11696620002824,-0.01229047403099976,1.0001755138843982,0.9996478319109352,0.9998540917333858,1.049531315584055,1.0001217477606783,1.0001007979818721,2.414201609102764,sma_50_200,2.5958749672140558
6f8ecd2bdfa443d2a22fb653c1ca1a85,2024-02-19 00:00:00+00:00,-0.0017556308663271292,0.00953953764084503,26.56363805790976,0.046966969220968435,28.390726952083458,55.57357787198323,0.0899967525164148,0.9997547619452039,1.002395290131856,1.0006276694483314,-1.366559898249621,0.9992511890718443,1.0000708919640986,1.1196716822275585,sma_50_200,2.1884621298217986
222bf1913d4c40ce92810bdd7e939ddd,2024-02-20 00:00:00+00:00,-0.0039053701818239084,-0.0074036536593721225,20.27961272730384,0.03844988940921703,15.816407039019865,44.827570925878334,0.022011958735789663,0.9989036761762253,0.9976546937092899,0.9998300212480056,-1.3406096571118866,0.9994112314089799,0.9999875056281027,1.9856554985661234,sma_50_200,1.3132415070225654
0abe60b43c014f039b07452b3b4a14d0,2024-02-21 00:00:00+00:00,0.0008899472988275203,0.010159983081460267,24.456083324177282,0.04250383581456104,27.31402837947501,47.131931434600354,-0.03125256413517041,0.9990076890764967,1.0016947325664038,0.9998357339838299,-1.3404435831389132,1.0006705707386638,0.9999836739556291,1.4356477762547881,sma_50_200,2.176957597473365
3e68453223e848798681a4b53f997446,2024-02-22 00:00:00+00:00,0.005442502837996188,-0.00806740872455547,42.68456535463089,0.08190538249055726,81.02627864261679,57.07934862106353,-0.07204460943609452,1.0022495263514417,1.0088459424830638,1.0004545887756044,1.3749854678704405,1.0014865478738604,0.9997644282095933,1.6623601716253429,sma_50_200,2.672635668294319
a955dd21700a4dcebb820cd00ac4f3e2,2024-02-23 00:00:00+00:00,-0.0035749313796128446,-0.010247411966791575,20.72323637013245,0.040832296827330354,23.226415621392082,42.14733581665988,-0.07282292476580919,0.9994799656046737,0.9951254999660671,0.9993783341146756,0.5744283643511306,1.0002203167897095,0.9999467787912117,2.1581455526772912,sma_50_200,2.236776578518931
aa6fa92e892a4a1ea32beb1f6d38234d,2024-02-24 00:00:00+00:00,-0.0003635199216440732,-0.010236771179479076,22.491577738922476,0.043444070288140256,55.35739657025814,40.49575776172214,-3.9400249397271886e-05,0.9995401701074843,0.9969732723987436,0.9992660229068633,1.2664401066639646,1.0002329252123834,1.0002266685574324,3.2603973830130335,sma_50_200,1.5430610962499982
8d49dafff9ab4a73829a2fa91b0dde49,2024-02-25 00:00:00+00:00,-7.173462467924274e-05,0.015549413618604513,8.61209723055942,0.015949190852597262,13.507886888131768,41.063498040423944,-0.02451233732699442,0.9994169160234966,0.9997777704049461,0.9997587004630311,-0.8264288445445563,1.00017884423481,0.9998740619050388,2.519381745389826,sma_50_200,2.38270577724538
fd4e7042110f4d13adfd763eca2de007,2024-02-26 00:00:00+00:00,-3.379231163402885e-05,0.0034893576785182123,10.129451448417397,0.018657017110713325,15.557997092671384,42.58615621848075,-0.028254505453395178,0.9997426262832131,0.9995158237589981,0.9997252405374303,0.5404632813392267,1.0005581576389544,0.9999730656566501,1.6982590128281398,sma_50_200,1.040714881456926
1da6d6592e514eb79371fb4d4d14d883,2024-02-27 00:00:00+00:00,-0.002080506948584082,0.05254068668482914,22.559084184716077,0.041169027090790344,24.005353969767093,53.63829590789367,0.057242529326699515,0.9998400033502911,0.9988733253174888,1.0003445106056257,-1.1250749174687402,1.001500419146345,0.9999136484549096,2.958583703566469,sma_50_200,2.549702533187811
70cc3a14c4dd4222992526e3002eab0a,2024-02-28 00:00:00+00:00,0.0013028032577289128,0.045787674007083834,20.315205929063197,0.03560038074348118,32.10899346189813,52.279635459689196,-0.014203230340622475,1.0000812606209957,1.0027312448145738,1.0001013324531673,0.04981038529925777,0.999599397569811,0.9997537194557189,2.33829004336564,sma_50_200,2.9041060470120916
1f838338a5f7430297f815cd2ee1da41,2024-02-29 00:00:00+00:00,0.017598963760088182,0.09241791439579017,89.84148445336604,0.1325910444845134,65.78067553457514,48.795214475184395,-0.12141610395332406,1.0005340466672716,1.0204944625997194,0.9992847994311902,1.4323802146920332,0.9963921428335979,0.9999394755710477,1.5876728250390642,sma_50_200,3.741412368964431
84d6f0b8108d42b0a95ed9d6505a58b6,2024-03-01 00:00:00+00:00,-0.0016836762945768857,-0.01842909472360288,57.83823725769643,0.10021243257684781,94.72643868483979,37.2784406430689,-0.12074428619040384,0.99715923354166,0.9981198962754181,0.998322399499806,-0.9233950705657192,0.9974104341265757,1.0003723851711581,3.300136787528032,sma_50_200,3.3920794847654645
8efd7acd308549519b0baaaa961c48a8,2024-03-02 00:00:00+00:00,-0.003000562595808165,0.020257167512660712,43.782622125707086,0.06848591299748094,44.25494537009052,48.18251156975598,-0.014640369103886742,0.9986765839123529,0.9980905182813451,0.9999378873842434,-1.4030931727214628,1.000700730475976,1.0002587406424182,1.320720933447083,sma_50_200,3.32362813563992
1d98dfae866449d0a9cd7a05391459ad,2024-03-03 00:00:00+00:00,0.004507251066805051,-0.006948173238683131,19.13569659019552,0.03040609884426978,25.58157105534536,43.93017075934751,0.01547563450908961,0.9996408658854727,1.0012221804786743,0.9996722027691677,0.7848932267356687,0.9990543497221873,1.0002158759695994,2.9304507140758926,sma_50_200,2.64140389441864
641b0d9102de40d5948ed9ad8cfe11e4,2024-03-04 00:00:00+00:00,0.006162855456665839,0.019243622773222557,42.68549231429855,0.06947757817374742,95.8843182364987,72.54711191631759,0.08181761864148755,1.0036272644035862,1.0048184243038025,1.0020798517060485,1.3505499564632635,1.0020906934494276,1.0004933756205603,2.8551475745622854,sma_50_200,2.884618544385796
ffae5c03f8614bc88f064fd291274e38,2024-03-05 00:00:00+00:00,0.004502776778411044,0.07706067291484464,114.4320214669829,0.1615368497871599,217.42613257882067,57.70771887409225,-0.1307162727180243,1.002217573702756,1.0087585095606133,1.0014219836932796,-1.3628906967068424,1.0025516047693943,0.9999177467258354,1.3941163581090747,sma_50_200,4.186447728411605
908654568f1145d1b3b7f04fe5127606,2024-03-06 00:00:00+00:00,0.008374600255849685,-0.06326239650429177,125.40302929350703,0.20137061559800729,226.88681398662257,43.3795495489145,-0.003149878259547714,0.9995610201068381,1.008463588236485,0.9980873334481747,1.4740925865114596,1.001053534512781,1.0006166367948643,1.069920200815811,sma_50_200,4.425313537103711
be897c30f41346fca4b9060d94f16b71,2024-03-07 00:00:00+00:00,0.0017013032203325729,0.0355912511133738,54.843133332765014,0.0802881401199447,59.81010241134125,47.90009096136945,-0.07217348872572499,0.9995069256259626,0.9953536298358778,0.999695595532993,-1.0757254488178865,0.9988714467113715,0.9999543752771739,2.5858729241453333,sma_50_200,4.366534585494919
738f8f5c1801472cbde43c5524a74e0d,2024-03-08 00:00:00+00:00,-0.004921967172269559,0.011914902928449878,41.17844570150996,0.06108087761026226,82.20688227754843,33.52531007901087,-0.13294069084008178,0.9972286296944427,0.9935593276520135,0.9985217282907917,-1.3390405720872365,0.9972289062092577,1.0000683200347977,3.606069481908019,sma_50_200,4.553900629937914
2a6cea85e5844c5c890dfee035486490,2024-03-09 00:00:00+00:00,-0.0001487573764104022,0.02095970501000788,42.54597562049495,0.060344272154973115,55.10837768786751,47.3179910420585,-0.06554444411859159,0.9990998450982059,0.9954930914934228,0.9997747412599363,-1.3258180873660979,0.9999239441302418,1.0000064071653825,0.9678243148004001,sma_50_200,3.2146322456294323
b954a7fb72624520bbfba79ece66e6db,2024-03-10 00:00:00+00:00,-0.00016151029312472254,0.0028398333388419683,11.17446985184883,0.016898040880921426,12.37931687612982,46.98777754246903,-0.03933143292352401,0.9998315960865524,0.9998522236437499,0.9998815430647462,-0.6897558990272038,0.9999591928341515,1.0001343935807967,1.9366916179504587,sma_50_200,2.9561049037409677
963ce00ab6114cdd86a14f238aedd20f,2024-03-11 00:00:00+00:00,0.007819641686375944,0.008703022623905876,45.1287148869052,0.06173521650692383,76.35208942905588,57.11753228806553,-0.0041640756056776276,1.002268888707392,0.9997345923308718,1.0003626508824834,1.4469225384184607,1.0003133088526301,0.9998491715023023,2.1122627633373607,sma_50_200,2.4515495032523527
2cbc482f9ae342df8014cb76e5043494,2024-03-12 00:00:00+00:00,-0.0035836330037662956,0.046471781150368985,41.09617835138464,0.05830807381961998,36.52702959008469,51.050233731955444,0.10020269438843538,0.999399796018403,0.9976095583202461,1.0003345736759182,-1.3739128883355884,0.9997749825747008,1.0004591692682792,1.778983452231755,sma_50_200,2.9836664406742317
67364e401cda4db8a13d6f885cc97ef1,2024-03-13 00:00:00+00:00,0.0047342259885369,-0.009041405642817413,38.670470265362525,0.05108605542707558,30.53933235547409,53.02237343274811,-0.010299703169832424,1.0008701129386883,1.0051479560252847,1.0000944673010985,1.3892895928953295,0.9987968052283024,0.9998925719597608,1.7085620772760144,sma_50_200,2.446136579503086
a4219c02117f4aefb8ca422597982c10,2024-03-14 00:00:00+00:00,0.0012926194233553456,0.022340146166373587,30.234543221615606,0.04203819699377015,22.935241878857127,49.437255011322954,-0.06757498168675503,1.000197657372598,0.9997356886423798,0.9998636790685363,0.6302158494912069,0.9990934928420382,0.9998832279784121,2.3407003201378136,sma_50_200,2.4963153423149422
a89a5c0eadcf467288bd2416b69e9f6c,2024-03-15 00:00:00+00:00,0.0001361807359993028,-0.020781381770679452,48.50182405305902,0.06834823625032911,79.04594602991047,47.3309349084759,-0.030083663633604908,0.9989546340527398,1.0033214503591472,0.9998512498166064,-1.2426743497005748,0.9992602569012297,1.0004622601319904,2.1224147926552948,sma_50_200,2.4540783909725854
21e650887f04427d932f2c2ccaf5bbdf,2024-03-16 00:00:00+00:00,0.007369047024453623,-0.02623069937453848,86.85950209964612,0.12235811601954572,82.62079873746907,51.54263924529057,-0.04639573722983905,1.0021420753895298,1.0133896001148535,0.9999944214537243,1.506784724826244,0.9998893860249569,1.0003261495512277,1.1095515930461157,sma_50_200,1.5958408084395377
9e132ebd3807497a86564d55aa246b3b,2024-03-17 00:00:00+00:00,-0.010935402860117627,-0.05724697971219894,155.76043457244506,0.22941874688551314,144.99633453613882,55.66155555465729,0.3669655974534672,1.001707683075182,0.9897386019755927,1.0023332424728884,-0.6022567762350032,0.9998993801159574,1.0015952106214066,1.8315236245769901,sma_50_200,1.3975552368013513
ae88e733eb9c4e1d90bfbe49ffa60dd1,2024-03-18 00:00:00+00:00,0.0016220169392009431,0.042779414770210966,63.71572734519234,0.09514849202282917,98.23910514028967,52.89423294490016,-0.2690446981575109,1.0016083097396085,1.0009821821242864,1.0000897117388574,1.3851707614528073,1.0027762163966731,1.0003120887932828,1.9931404968803639,sma_50_200,1.6339821354313298
e0b400e4ff874342883091484b4571b9,2024-03-19 00:00:00+00:00,-0.001042174809052443,-0.011639255353457667,58.258613482870636,0.09019521790546002,91.88128807509995,32.087681037686394,-0.21457262955716852,0.9966000013230978,0.9997824755603817,0.9981208853420019,-1.3807732169338238,0.9910390303395995,0.9998321777201942,1.9315415962121023,sma_50_200,1.2609954729885997
48b1f79389c94950a3c6bee9cb371163,2024-03-20 00:00:00+00:00,-0.011880699646169557,-0.08463158968442319,118.12349331095982,0.18918358368418664,132.99972513895054,48.87069011467411,0.2968145207661021,1.000363518648344,0.9829647189217855,0.9998291790120178,1.2579865193939885,0.996738438602028,1.0009146669536209,1.7039743586142766,sma_50_200,1.011479355729772
9ec117291759471ab6b88391aaeaa2e5,2024-03-21 00:00:00+00:00,0.00300383794824588,0.09141179691967705,84.32118786004965,0.12044970511622974,77.10805723827323,50.82569252745513,-0.10970259128385565,1.0003152979303886,1.0036095801548763,1.0000241445157063,0.8977986317585989,1.00049946985968,0.9999473340801217,1.9083530316147077,sma_50_200,2.4505360108651395
85b2d33b9cd64213825df40c316124fb,2024-03-22 00:00:00+00:00,0.0010291662192308815,-0.034138533582688924,43.426391523228254,0.06363206567230095,42.085065119365105,54.241026015089105,0.08480937595758688,1.00081227733333,1.0007022344543752,1.0004180364146704,0.7147102887443596,0.99872168839935,1.000314455886735,2.1691401120669975,sma_50_200,1.8786636298304382
7d707bab50604d99a0574b47ae8e43c9,2024-03-23 00:00:00+00:00,0.010951393678352628,-0.02732997770660306,63.03214944853399,0.10484359295681854,114.89504620549735,66.7023870066321,0.19564448413571492,1.0042929582718483,1.0090650198103774,1.0023138812647199,1.4274142421819902,1.0075489203817112,0.9996767862372765,2.5779457355446502,sma_50_200,1.4609889462912868
26bafca6c39a4a8f9964edd080653bfa,2024-03-24 00:00:00+00:00,-0.011411739337587878,0.005385043990237648,83.38807888086107,0.1406116000387346,144.9621780577339,31.52565262291895,-0.20419297015041696,0.993674355717093,0.9881536263446573,0.9968874518945392,-1.4896925907095568,0.9811037290014432,1.0003601509040099,1.2694627977148478,sma_50_200,1.6499403346635344
0a42a94b251e455bb616718fb28a6fc2,2024-03-25 00:00:00+00:00,0.004528960904391144,0.05015003737439416,56.36189543830407,0.07973665414362126,45.56637736319242,53.13498335964277,0.06909214908855381,0.9996140915617945,1.0077183856767187,1.000380647936918,-1.3451034276349163,0.9966149450653038,1.000396402239596,1.1685656001527205,sma_50_200,2.6317071870264512
b8011a00ee994143926a31fcba15ed64,2024-03-26 00:00:00+00:00,-0.005703617717787046,0.03865114196942021,69.8579587910116,0.09738662519524767,60.411945825226894,45.93131061689093,0.004205899073854981,0.9974047668580861,0.9949418203940613,0.999728672397897,-1.4965678059169214,1.0019203729818322,0.9999171322059817,1.7051247351075025,sma_50_200,3.02438675073797
f3dedb497fe4498eb7cc346607eba9d8,2024-03-27 00:00:00+00:00,-0.004028265561085043,0.0014496052617891664,39.16578286807382,0.05542833709482989,40.11282771531341,40.10630084785008,-0.08209028217551484,0.9982096062143363,0.9996147360048947,0.9992497547658296,-1.3981719829949038,0.9983974190277214,0.9998802575577058,1.7987145682025616,sma_50_200,2.545503688589559
53b1f731d03748828f7d62ea51b061ab,2024-03-28 00:00:00+00:00,0.00023988557994591986,-0.007491645498585053,59.48465171824358,0.09016793191927923,162.28093503394774,56.37627185528425,-0.23981246165350534,1.0020507589289187,1.003361474752329,1.0004522591075358,1.245674943876177,1.0190908522735058,0.9997014878225224,0.8875277318547122,sma_50_200,0.6356321053386182
d8f27fa538e24bfb9dfbca515a9cef40,2024-03-29 00:00:00+00:00,-0.0012753775510612186,0.01934280611507766,30.101775909501278,0.04251533248977212,22.00216197960864,46.00020509951552,0.03563292991765836,0.998459232614975,0.9993921527361954,0.9998817826390122,-1.43767551277583,0.999263602141599,0.9998629091525807,1.201780059258113,sma_50_200,0.9606224899855106
934d89dd7d9448e98e1a6729d7dd8a92,2024-03-30 00:00:00+00:00,0.0018027019221708018,-0.012216502902497095,22.23658229165693,0.03094724686046153,19.86045878853535,53.37563419483965,0.05588764850036011,1.0002502988752142,1.0031638510458276,1.0002036479264298,0.6242946575080025,0.9977050522663807,1.0001267174665667,1.9246042487132806,sma_50_200,-0.6803125007920134
7272ec3944f94df3a54f402db1e782b5,2024-03-31 00:00:00+00:00,-0.0014201117990637613,-0.0036115866795980445,20.986330867140985,0.031634050602524236,23.526757298149423,46.34262670748782,-0.052802593098306046,0.9996798991732223,0.9985792495096291,0.9998159584011639,-0.8670004000916911,1.0010282828608177,1.000267671413871,2.7972182156280416,sma_50_200,-0.49975296562415106
e44d1e54232d45afab0d998497557ea5,2024-04-01 00:00:00+00:00,0.0031460829964663484,0.02237298934063381,43.12753011506427,0.06321898556226299,45.11235736435905,43.76820496595129,-0.11382528156041011,1.0000111118589257,1.0031144713211622,0.999069162712163,1.3809674625787964,0.9973377303268777,0.9995495993690366,3.2422084501509576,sma_50_200,-0.3384297011698265
7609750739fa4fdca637000ae5389ad9,2024-04-02 00:00:00+00:00,-0.0005457312431222938,-0.02139408503443796,26.10002752079767,0.03907976042095661,62.91559898795579,30.80458182454874,-0.04365106583504583,0.9983511367885037,0.9990956382021324,0.9989509766242544,-0.9576516158231028,1.0033090904234034,1.0000142123739244,3.9437890346133027,sma_50_200,0.19631004158107404
48b8d7d407f24b7caa20c45a0cff703f,2024-04-03 00:00:00+00:00,-0.004414844412007124,-0.060960804246706246,43.98121543683123,0.06861803870885001,28.936749313479652,49.95333034806234,0.0978446958116815,0.9988785239673578,0.9974829872390012,1.0002460816074612,-1.436195251735318,0.9985409529310652,1.000153903487291,3.5246059589624523,sma_50_200,-0.8684831587333027
1705004de60b4983aa9ed454a3b8c781,2024-04-04 00:00:00+00:00,-0.0033104605127640685,0.0074704397231736275,26.507513355712806,0.04083299683036504,64.26466556226764,25.536818049892837,-0.17526617253885834,0.997235814256035,1.0000398343737702,0.9983598770428415,-1.345996229027969,1.0027415576805405,1.0000447332375082,1.2145461657934784,sma_50_200,-2.6492026637227726
f96f3d881bfa49cf8d2204f48fae7b43,2024-04-05 00:00:00+00:00,0.006983282558608139,0.036599161480710185,51.82041183994043,0.07828942878577963,37.48001881921617,45.54194045804097,-0.03185460150608906,0.9999462320362982,1.0056521974567458,0.9991725293076448,1.3101551633653945,1.0014709072023864,0.9994649663815997,1.3533499229913295,sma_50_200,-1.3993199907061478
03ec16526df249358ee47163ccedbf53,2024-04-06 00:00:00+00:00,0.0023822125524696203,-0.007424260442680297,29.841284664235513,0.04632013685756895,58.48812728756916,43.890309724110615,-0.020100312940061895,0.9996895813997987,1.0015528438676413,0.9994854455383634,1.1703154856497484,1.0011671132635354,1.0000370460519767,1.3046970639400772,sma_50_200,-2.157428573524718
cfaf726f601a496e8d1dac6f1cba1799,2024-04-07 00:00:00+00:00,-0.0036804095718514507,0.01585893849011133,70.1051449700272,0.09916894827318487,82.98900420956768,40.5610681104315,-0.0409872502965039,0.9958921852016326,1.0030461606600733,0.9990173510035366,-1.5035254688290847,0.998799189587816,0.9998372774254995,2.1217582432472013,sma_50_200,-1.6902715682239149
b145a03433ca47dfbf0b274935f23eba,2024-04-08 00:00:00+00:00,0.0020255750972856257,0.0062279169904686515,31.63627124928933,0.04413321146116536,38.02547052782677,40.311895666461126,-0.10317018152678986,0.999098476835907,1.0008125350736627,0.9992738210182427,-0.5264812606591717,1.0004099598779614,0.9999412093199621,0.7391291614725344,sma_50_200,-1.1699934718059037
1b094daaf92a4a65b7c0f30d68eecb02,2024-04-09 00:00:00+00:00,-0.004899600940262427,0.03259358471018581,25.166395789473103,0.03353209928070258,34.68897353987634,33.16253907175906,-0.01463227337777364,0.9980487881265798,0.998302292714078,0.9993620797608023,-1.4082803822490864,1.0018942126282742,0.9999655097732316,1.3351099101519441,sma_50_200,-0.7738181812934062
b7e8a0fb7a8d46a794dd03652a4c38e0,2024-04-10 00:00:00+00:00,-0.0029384980322868515,-0.034870283166757,45.6552333568001,0.06445594564129763,43.66991066232003,48.72426023012067,-0.062453719914145056,1.0005144554454013,0.9994260711279638,0.9997581530791811,1.0733354087202258,1.0012374616689776,1.0000483667120708,1.287729094637394,sma_50_200,-0.884918317134838
9f7061fe47b9450a814193dec0c6bc92,2024-04-11 00:00:00+00:00,-0.000875241530112647,0.020868628280835355,44.03135296020764,0.065399643058196,37.46840792026978,48.082054920037656,0.01477132304982494,0.9994970562409295,1.003547629445843,0.9998176731627193,-1.1120082598576329,0.9993135634887235,0.9994773058960402,1.7566297921267349,sma_50_200,-2.0837915954809514
aab1db7a4f904150aebfd840ca4984eb,2024-04-12 00:00:00+00:00,-0.0020069079095703657,-0.0074633450573339255,23.89850227069913,0.03188105943090728,34.44784755660607,40.27516882505812,-0.1536586461693325,0.9995716057637436,0.9971393506324241,0.999329207939223,0.6185874212748497,1.0005289767454937,0.9999809057320754,0.8441176765185155,sma_50_200,-2.1187040086362745
ce18276d51c9400192a3e1d230dee683,2024-04-13 00:00:00+00:00,0.001025149753705823,-0.04218475188276005,38.168728146404355,0.056222162382010596,46.08557670123049,43.79592684855546,-0.19641371970443036,1.0006637551232618,1.001256279693767,0.9991175466309544,1.440323361307938,1.0018467943917062,0.9998581740308997,2.107688400625697,sma_50_200,-2.821177695254886
11c1eeeb8a57452bb52859700d2f9a2d,2024-04-14 00:00:00+00:00,-0.00808840972509628,-0.045938698285822865,171.70368594529126,0.2687359216918605,241.66481458813828,35.54919063172928,-0.22688074164617258,0.9901303595647373,1.0109551844609357,0.995751769193485,-1.5261209364271693,1.0072284581490296,1.0007512549520694,2.92269257408898,sma_15_60,-3.1283997453694954
088121053862421dbdbcef304a10cce3,2024-04-15 00:00:00+00:00,0.0039439426981232595,0.025416437700226502,81.75437561321236,0.12138893751206407,54.20269631154897,43.79195453538741,-0.09407930137961786,0.9996547504749449,1.013604605094549,0.9985591335846528,1.4118099246492002,0.999594928086498,0.9994819635290731,1.6230930976108373,sma_15_60,-2.224614415628092
